2026-02-11T14:16:15: ▲ Next.js 16.1.6 (Turbopack)
2026-02-11T14:16:15: - Local:         http://localhost:3000
2026-02-11T14:16:15: - Network:       http://192.168.0.129:3000
2026-02-11T14:16:15: 
2026-02-11T14:16:15: ✓ Starting...
2026-02-11T14:16:15: ✅ Crash report instrumentation registered
2026-02-11T14:16:15: ✓ Ready in 939ms
2026-02-11T14:16:44:  GET / 200 in 1074ms (compile: 884ms, render: 190ms)
2026-02-11T20:26:23:  GET /api/dev-server 200 in 523ms (compile: 8ms, render: 515ms)
2026-02-11T20:26:33:  GET /api/dev-server 200 in 576ms (compile: 8ms, render: 569ms)
2026-02-11T20:26:43:  GET /api/dev-server 200 in 524ms (compile: 7ms, render: 517ms)
2026-02-11T20:26:53:  GET /api/dev-server 200 in 525ms (compile: 8ms, render: 517ms)
2026-02-11T20:27:03:  GET /api/dev-server 200 in 528ms (compile: 7ms, render: 521ms)
2026-02-11T20:27:13:  GET /api/dev-server 200 in 555ms (compile: 7ms, render: 547ms)
2026-02-11T20:27:13:  GET /api/claude-usage 200 in 566ms (compile: 14ms, render: 552ms)
2026-02-11T20:27:23:  GET /api/dev-server 200 in 525ms (compile: 7ms, render: 518ms)
2026-02-11T20:27:33:  GET /api/dev-server 200 in 519ms (compile: 6ms, render: 512ms)
2026-02-11T20:27:43:  GET /api/dev-server 200 in 582ms (compile: 4ms, render: 578ms)
2026-02-11T20:27:53:  GET /api/dev-server 200 in 708ms (compile: 52ms, render: 656ms)
2026-02-11T20:28:03:  GET /api/dev-server 200 in 554ms (compile: 7ms, render: 547ms)
2026-02-11T20:28:13:  GET /api/claude-usage 200 in 413ms (compile: 25ms, render: 389ms)
2026-02-11T20:28:13:  GET /api/dev-server 200 in 624ms (compile: 19ms, render: 605ms)
2026-02-11T20:28:23:  GET /api/dev-server 200 in 567ms (compile: 15ms, render: 553ms)
2026-02-11T20:28:33:  GET /api/dev-server 200 in 535ms (compile: 16ms, render: 520ms)
2026-02-11T20:28:43:  GET /api/dev-server 200 in 528ms (compile: 8ms, render: 520ms)
2026-02-11T20:28:53:  GET /api/dev-server 200 in 533ms (compile: 12ms, render: 521ms)
2026-02-11T20:29:03:  GET /api/dev-server 200 in 601ms (compile: 15ms, render: 585ms)
2026-02-11T20:29:13:  GET /api/dev-server 200 in 560ms (compile: 9ms, render: 551ms)
2026-02-11T20:29:13:  GET /api/claude-usage 200 in 680ms (compile: 17ms, render: 663ms)
2026-02-11T20:29:23:  GET /api/dev-server 200 in 554ms (compile: 14ms, render: 539ms)
2026-02-11T20:29:33:  GET /api/dev-server 200 in 542ms (compile: 15ms, render: 528ms)
2026-02-11T20:29:43:  GET /api/dev-server 200 in 533ms (compile: 14ms, render: 519ms)
2026-02-11T20:29:53:  GET /api/dev-server 200 in 529ms (compile: 11ms, render: 519ms)
2026-02-11T20:30:03:  GET /api/dev-server 200 in 534ms (compile: 9ms, render: 525ms)
2026-02-11T20:30:13:  GET /api/claude-usage 200 in 425ms (compile: 15ms, render: 410ms)
2026-02-11T20:30:16:  GET /api/dev-server 200 in 3.7s (compile: 8ms, render: 3.7s)
2026-02-11T20:30:23:  GET /api/dev-server 200 in 556ms (compile: 7ms, render: 550ms)
2026-02-11T20:30:33:  GET /api/dev-server 200 in 516ms (compile: 8ms, render: 509ms)
2026-02-11T20:30:43:  GET /api/dev-server 200 in 520ms (compile: 7ms, render: 513ms)
2026-02-11T20:30:53:  GET /api/dev-server 200 in 518ms (compile: 7ms, render: 511ms)
2026-02-11T20:31:03:  GET /api/dev-server 200 in 528ms (compile: 7ms, render: 521ms)
2026-02-11T20:31:13:  GET /api/claude-usage 200 in 384ms (compile: 12ms, render: 373ms)
2026-02-11T20:31:13:  GET /api/dev-server 200 in 555ms (compile: 5ms, render: 550ms)
2026-02-11T20:31:23:  GET /api/dev-server 200 in 532ms (compile: 7ms, render: 525ms)
2026-02-11T20:31:33:  GET /api/dev-server 200 in 507ms (compile: 3ms, render: 504ms)
2026-02-11T20:31:43:  GET /api/dev-server 200 in 519ms (compile: 8ms, render: 511ms)
2026-02-11T20:31:53:  GET /api/dev-server 200 in 519ms (compile: 7ms, render: 512ms)
2026-02-11T20:32:03:  GET /api/dev-server 200 in 547ms (compile: 6ms, render: 541ms)
2026-02-11T20:32:13:  GET /api/claude-usage 200 in 498ms (compile: 13ms, render: 485ms)
2026-02-11T20:32:13:  GET /api/dev-server 200 in 559ms (compile: 7ms, render: 552ms)
2026-02-11T20:32:23:  GET /api/dev-server 200 in 518ms (compile: 7ms, render: 511ms)
2026-02-11T20:32:33:  GET /api/dev-server 200 in 540ms (compile: 7ms, render: 533ms)
2026-02-11T20:32:43:  GET /api/dev-server 200 in 527ms (compile: 9ms, render: 518ms)
2026-02-11T20:32:53:  GET /api/dev-server 200 in 532ms (compile: 7ms, render: 526ms)
2026-02-11T20:33:03:  GET /api/dev-server 200 in 642ms (compile: 11ms, render: 632ms)
2026-02-11T20:33:13:  GET /api/claude-usage 200 in 458ms (compile: 12ms, render: 447ms)
2026-02-11T20:33:13:  GET /api/dev-server 200 in 567ms (compile: 7ms, render: 560ms)
2026-02-11T20:33:23:  GET /api/dev-server 200 in 524ms (compile: 7ms, render: 517ms)
2026-02-11T20:33:33:  GET /api/dev-server 200 in 776ms (compile: 4ms, render: 772ms)
2026-02-11T20:33:46:  GET /api/dev-server 200 in 3.3s (compile: 118ms, render: 3.2s)
2026-02-11T20:33:54:  GET /api/dev-server 200 in 1061ms (compile: 13ms, render: 1048ms)
2026-02-11T20:34:03:  GET /api/dev-server 200 in 574ms (compile: 17ms, render: 557ms)
2026-02-11T20:34:13:  GET /api/claude-usage 200 in 524ms (compile: 37ms, render: 487ms)
2026-02-11T20:34:14:  GET /api/dev-server 200 in 888ms (compile: 31ms, render: 857ms)
2026-02-11T20:34:23:  GET /api/dev-server 200 in 570ms (compile: 14ms, render: 557ms)
2026-02-11T20:34:33:  GET /api/dev-server 200 in 546ms (compile: 10ms, render: 535ms)
2026-02-11T20:34:43:  GET /api/dev-server 200 in 557ms (compile: 9ms, render: 547ms)
2026-02-11T20:34:54:  GET /api/dev-server 200 in 828ms (compile: 58ms, render: 770ms)
2026-02-11T20:35:03:  GET /api/dev-server 200 in 544ms (compile: 18ms, render: 527ms)
2026-02-11T20:35:13:  GET /api/claude-usage 200 in 461ms (compile: 23ms, render: 438ms)
2026-02-11T20:35:13:  GET /api/dev-server 200 in 625ms (compile: 13ms, render: 613ms)
2026-02-11T20:35:23:  GET /api/dev-server 200 in 578ms (compile: 15ms, render: 562ms)
2026-02-11T20:35:34:  GET /api/dev-server 200 in 881ms (compile: 23ms, render: 858ms)
2026-02-11T20:35:43:  GET /api/dev-server 200 in 553ms (compile: 19ms, render: 534ms)
2026-02-11T20:35:53:  GET /api/dev-server 200 in 583ms (compile: 13ms, render: 570ms)
2026-02-11T20:36:03:  GET /api/dev-server 200 in 571ms (compile: 15ms, render: 556ms)
2026-02-11T20:36:14:  GET /api/claude-usage 200 in 411ms (compile: 9ms, render: 402ms)
2026-02-11T20:36:14:  GET /api/dev-server 200 in 680ms (compile: 66ms, render: 614ms)
2026-02-11T20:36:24:  GET /api/dev-server 200 in 522ms (compile: 12ms, render: 510ms)
2026-02-11T20:36:34:  GET /api/dev-server 200 in 507ms (compile: 8ms, render: 499ms)
2026-02-11T20:36:44:  GET /api/dev-server 200 in 492ms (compile: 13ms, render: 479ms)
2026-02-11T20:36:54:  GET /api/dev-server 200 in 530ms (compile: 14ms, render: 516ms)
2026-02-11T20:37:04:  GET /api/dev-server 200 in 577ms (compile: 13ms, render: 564ms)
2026-02-11T20:37:48:  GET /api/claude-usage 200 in 409ms (compile: 12ms, render: 397ms)
2026-02-11T20:37:49:  GET /api/dev-server 200 in 1436ms (compile: 64ms, render: 1372ms)
2026-02-11T20:38:48:  GET /api/dev-server 200 in 556ms (compile: 8ms, render: 547ms)
2026-02-11T20:38:48:  GET /api/claude-usage 200 in 649ms (compile: 16ms, render: 633ms)
2026-02-11T20:39:48:  GET /api/claude-usage 200 in 449ms (compile: 19ms, render: 431ms)
2026-02-11T20:39:48:  GET /api/dev-server 200 in 551ms (compile: 11ms, render: 540ms)
2026-02-11T20:40:48:  GET /api/claude-usage 200 in 430ms (compile: 18ms, render: 411ms)
2026-02-11T20:40:48:  GET /api/dev-server 200 in 532ms (compile: 11ms, render: 521ms)
2026-02-11T20:41:48:  GET /api/claude-usage 200 in 442ms (compile: 12ms, render: 430ms)
2026-02-11T20:41:48:  GET /api/dev-server 200 in 519ms (compile: 6ms, render: 513ms)
2026-02-11T20:42:48:  GET /api/claude-usage 200 in 482ms (compile: 14ms, render: 467ms)
2026-02-11T20:42:48:  GET /api/dev-server 200 in 555ms (compile: 56ms, render: 499ms)
2026-02-11T20:43:47:  GET /api/dev-server 200 in 573ms (compile: 22ms, render: 551ms)
2026-02-11T20:43:47:  GET /api/claude-usage 200 in 598ms (compile: 22ms, render: 577ms)
2026-02-11T20:43:54:  GET /api/dev-server 200 in 569ms (compile: 4ms, render: 565ms)
2026-02-11T20:44:03:  GET /api/dev-server 200 in 550ms (compile: 8ms, render: 542ms)
2026-02-11T20:44:06:  GET /api/claude-chat/history?projectId=classpost 200 in 25ms (compile: 10ms, render: 15ms)
2026-02-11T20:44:06:  GET /api/claude-chat/history?projectId=classpost 200 in 6ms (compile: 4ms, render: 2ms)
2026-02-11T20:44:06:  GET /api/claude-chat/skills?projectId=classpost 200 in 37ms (compile: 15ms, render: 21ms)
2026-02-11T20:44:06:  GET /api/claude-chat/skills?projectId=classpost 200 in 9ms (compile: 3ms, render: 6ms)
2026-02-11T20:44:13:  GET /api/claude-usage 200 in 389ms (compile: 15ms, render: 374ms)
2026-02-11T20:44:14:  GET /api/dev-server 200 in 1530ms (compile: 9ms, render: 1522ms)
2026-02-11T20:44:23:  GET /api/dev-server 200 in 524ms (compile: 4ms, render: 520ms)
2026-02-11T20:44:33:  GET /api/dev-server 200 in 521ms (compile: 14ms, render: 507ms)
2026-02-11T20:44:40:  POST /api/claude-chat/upload 200 in 14ms (compile: 7ms, render: 7ms)
2026-02-11T20:44:40:  POST /api/claude-chat/history 200 in 14ms (compile: 9ms, render: 5ms)
2026-02-11T20:44:43:  GET /api/dev-server 200 in 532ms (compile: 8ms, render: 524ms)
2026-02-11T20:44:53:  GET /api/dev-server 200 in 529ms (compile: 11ms, render: 518ms)
2026-02-11T20:45:03:  GET /api/dev-server 200 in 540ms (compile: 10ms, render: 530ms)
2026-02-11T20:45:08:  POST /api/claude-chat 200 in 28.3s (compile: 7ms, render: 28.3s)
2026-02-11T20:45:08:  POST /api/claude-chat/messages 200 in 43ms (compile: 17ms, render: 25ms)
2026-02-11T20:45:08:  POST /api/claude-chat/messages 200 in 17ms (compile: 13ms, render: 4ms)
2026-02-11T20:45:08:  POST /api/claude-chat/history 200 in 48ms (compile: 7ms, render: 41ms)
2026-02-11T20:45:08:  POST /api/claude-chat/history 200 in 62ms (compile: 22ms, render: 40ms)
2026-02-11T20:45:13:  GET /api/claude-usage 200 in 357ms (compile: 13ms, render: 344ms)
2026-02-11T20:45:13:  GET /api/dev-server 200 in 630ms (compile: 8ms, render: 622ms)
2026-02-11T20:45:23:  GET /api/dev-server 200 in 754ms (compile: 10ms, render: 745ms)
2026-02-11T20:45:33:  GET /api/dev-server 200 in 501ms (compile: 4ms, render: 497ms)
2026-02-11T20:45:43:  GET /api/dev-server 200 in 757ms (compile: 13ms, render: 743ms)
2026-02-11T20:45:53:  GET /api/dev-server 200 in 584ms (compile: 17ms, render: 567ms)
2026-02-11T20:46:03:  GET /api/dev-server 200 in 531ms (compile: 6ms, render: 526ms)
2026-02-11T20:46:13:  GET /api/claude-usage 200 in 354ms (compile: 11ms, render: 343ms)
2026-02-11T20:46:13:  GET /api/dev-server 200 in 567ms (compile: 5ms, render: 563ms)
2026-02-11T20:46:23:  GET /api/dev-server 200 in 580ms (compile: 8ms, render: 571ms)
2026-02-11T20:46:33:  GET /api/dev-server 200 in 543ms (compile: 10ms, render: 533ms)
2026-02-11T20:46:36:  POST /api/claude-chat 200 in 88s (compile: 6ms, render: 88s)
2026-02-11T20:46:36:  POST /api/claude-chat/messages 200 in 15ms (compile: 10ms, render: 5ms)
2026-02-11T20:46:36:  POST /api/claude-chat/history 200 in 16ms (compile: 4ms, render: 12ms)
2026-02-11T20:46:43:  GET /api/dev-server 200 in 638ms (compile: 18ms, render: 620ms)
2026-02-11T20:46:53:  GET /api/dev-server 200 in 550ms (compile: 10ms, render: 539ms)
2026-02-11T20:46:57:  POST /api/claude-chat/messages 200 in 7ms (compile: 4ms, render: 3ms)
2026-02-11T20:46:57:  POST /api/claude-chat/history 200 in 14ms (compile: 4ms, render: 10ms)
2026-02-11T20:47:03:  GET /api/dev-server 200 in 555ms (compile: 14ms, render: 541ms)
2026-02-11T20:47:13:  GET /api/claude-usage 200 in 405ms (compile: 14ms, render: 391ms)
2026-02-11T20:47:13:  GET /api/dev-server 200 in 575ms (compile: 8ms, render: 567ms)
2026-02-11T20:47:23:  GET /api/dev-server 200 in 535ms (compile: 8ms, render: 527ms)
2026-02-11T20:47:33:  GET /api/dev-server 200 in 576ms (compile: 14ms, render: 562ms)
2026-02-11T20:47:43:  GET /api/dev-server 200 in 534ms (compile: 10ms, render: 524ms)
2026-02-11T20:47:53:  GET /api/dev-server 200 in 695ms (compile: 4ms, render: 691ms)
2026-02-11T20:48:03:  GET /api/dev-server 200 in 556ms (compile: 6ms, render: 550ms)
2026-02-11T20:48:13:  GET /api/claude-usage 200 in 384ms (compile: 10ms, render: 374ms)
2026-02-11T20:48:13:  GET /api/dev-server 200 in 588ms (compile: 6ms, render: 581ms)
2026-02-11T20:48:23:  GET /api/dev-server 200 in 586ms (compile: 8ms, render: 578ms)
2026-02-11T20:48:33:  GET /api/dev-server 200 in 569ms (compile: 8ms, render: 562ms)
2026-02-11T20:48:43:  GET /api/dev-server 200 in 541ms (compile: 7ms, render: 533ms)
2026-02-11T20:48:53:  GET /api/dev-server 200 in 540ms (compile: 5ms, render: 534ms)
2026-02-11T20:49:03:  POST /api/claude-chat 200 in 89s (compile: 5ms, render: 89s)
2026-02-11T20:49:03:  POST /api/claude-chat/messages 200 in 41ms (compile: 12ms, render: 29ms)
2026-02-11T20:49:03:  POST /api/claude-chat/messages 200 in 28ms (compile: 17ms, render: 11ms)
2026-02-11T20:49:03:  POST /api/claude-chat/history 200 in 45ms (compile: 6ms, render: 39ms)
2026-02-11T20:49:03:  POST /api/claude-chat/history 200 in 46ms (compile: 19ms, render: 27ms)
2026-02-11T20:49:03:  GET /api/dev-server 200 in 566ms (compile: 7ms, render: 559ms)
2026-02-11T20:49:13:  GET /api/claude-usage 200 in 367ms (compile: 17ms, render: 350ms)
2026-02-11T20:49:13:  GET /api/dev-server 200 in 570ms (compile: 12ms, render: 559ms)
2026-02-11T20:49:23:  GET /api/dev-server 200 in 547ms (compile: 7ms, render: 540ms)
2026-02-11T20:49:33:  GET /api/dev-server 200 in 528ms (compile: 4ms, render: 524ms)
2026-02-11T20:49:43:  GET /api/dev-server 200 in 660ms (compile: 6ms, render: 654ms)
2026-02-11T20:49:53:  GET /api/dev-server 200 in 577ms (compile: 9ms, render: 569ms)
2026-02-11T20:50:00:  POST /api/claude-chat 200 in 17.6s (compile: 4ms, render: 17.6s)
2026-02-11T20:50:00:  POST /api/claude-chat/messages 200 in 40ms (compile: 22ms, render: 18ms)
2026-02-11T20:50:00:  POST /api/claude-chat/history 200 in 45ms (compile: 14ms, render: 30ms)
2026-02-11T20:50:00:  POST /api/claude-chat/messages 200 in 15ms (compile: 10ms, render: 5ms)
2026-02-11T20:50:00:  POST /api/claude-chat/history 200 in 25ms (compile: 13ms, render: 12ms)
2026-02-11T20:50:03:  GET /api/dev-server 200 in 553ms (compile: 7ms, render: 547ms)
2026-02-11T20:50:13:  GET /api/claude-usage 200 in 661ms (compile: 36ms, render: 625ms)
2026-02-11T20:50:13:  GET /api/dev-server 200 in 783ms (compile: 11ms, render: 772ms)
2026-02-11T20:50:23:  GET /api/dev-server 200 in 547ms (compile: 7ms, render: 540ms)
2026-02-11T20:50:33:  GET /api/dev-server 200 in 535ms (compile: 6ms, render: 529ms)
2026-02-11T20:50:43:  GET /api/dev-server 200 in 550ms (compile: 6ms, render: 543ms)
2026-02-11T20:50:51:  POST /api/claude-chat 200 in 41s (compile: 5ms, render: 41s)
2026-02-11T20:50:51:  POST /api/claude-chat/messages 200 in 22ms (compile: 11ms, render: 11ms)
2026-02-11T20:50:51:  POST /api/claude-chat/messages 200 in 10ms (compile: 7ms, render: 3ms)
2026-02-11T20:50:51:  POST /api/claude-chat/history 200 in 25ms (compile: 5ms, render: 20ms)
2026-02-11T20:50:51:  POST /api/claude-chat/history 200 in 18ms (compile: 9ms, render: 9ms)
2026-02-11T20:50:53:  GET /api/dev-server 200 in 563ms (compile: 8ms, render: 555ms)
2026-02-11T20:51:03:  GET /api/dev-server 200 in 597ms (compile: 6ms, render: 592ms)
2026-02-11T20:51:13:  GET /api/claude-usage 200 in 429ms (compile: 10ms, render: 420ms)
2026-02-11T20:51:14:  GET /api/dev-server 200 in 1668ms (compile: 71ms, render: 1597ms)
2026-02-11T20:51:23:  GET /api/dev-server 200 in 561ms (compile: 11ms, render: 550ms)
2026-02-11T20:51:33:  GET /api/dev-server 200 in 546ms (compile: 6ms, render: 539ms)
2026-02-11T20:51:43:  GET /api/dev-server 200 in 551ms (compile: 9ms, render: 542ms)
2026-02-11T20:51:53:  GET /api/dev-server 200 in 621ms (compile: 6ms, render: 615ms)
2026-02-11T20:52:03:  GET /api/dev-server 200 in 620ms (compile: 8ms, render: 612ms)
2026-02-11T20:52:13:  GET /api/claude-usage 200 in 394ms (compile: 16ms, render: 378ms)
2026-02-11T20:52:13:  GET /api/dev-server 200 in 620ms (compile: 9ms, render: 611ms)
2026-02-11T20:52:23:  GET /api/dev-server 200 in 561ms (compile: 12ms, render: 550ms)
2026-02-11T20:52:33:  GET /api/dev-server 200 in 548ms (compile: 7ms, render: 541ms)
2026-02-11T20:52:43:  GET /api/dev-server 200 in 563ms (compile: 7ms, render: 556ms)
2026-02-11T20:52:53:  GET /api/dev-server 200 in 588ms (compile: 10ms, render: 578ms)
2026-02-11T20:53:03:  GET /api/dev-server 200 in 532ms (compile: 4ms, render: 527ms)
2026-02-11T20:53:13:  GET /api/claude-usage 200 in 500ms (compile: 15ms, render: 485ms)
2026-02-11T20:53:13:  GET /api/dev-server 200 in 632ms (compile: 9ms, render: 623ms)
2026-02-11T20:53:23:  GET /api/dev-server 200 in 593ms (compile: 12ms, render: 581ms)
2026-02-11T20:53:33:  GET /api/dev-server 200 in 582ms (compile: 10ms, render: 572ms)
2026-02-11T20:53:34:  POST /api/claude-chat 200 in 2.5min (compile: 4ms, render: 2.5min)
2026-02-11T20:53:34:  POST /api/claude-chat/messages 200 in 28ms (compile: 13ms, render: 15ms)
2026-02-11T20:53:34:  POST /api/claude-chat/messages 200 in 15ms (compile: 10ms, render: 4ms)
2026-02-11T20:53:34:  POST /api/claude-chat/history 200 in 30ms (compile: 7ms, render: 23ms)
2026-02-11T20:53:34:  POST /api/claude-chat/history 200 in 30ms (compile: 19ms, render: 11ms)
2026-02-11T20:53:43:  GET /api/dev-server 200 in 559ms (compile: 12ms, render: 547ms)
2026-02-11T20:53:53:  GET /api/dev-server 200 in 615ms (compile: 16ms, render: 599ms)
2026-02-11T20:54:03:  GET /api/dev-server 200 in 568ms (compile: 5ms, render: 563ms)
2026-02-11T20:54:13:  GET /api/claude-usage 200 in 390ms (compile: 11ms, render: 379ms)
2026-02-11T20:54:13:  GET /api/dev-server 200 in 561ms (compile: 4ms, render: 556ms)
2026-02-11T20:54:23:  GET /api/dev-server 200 in 537ms (compile: 10ms, render: 527ms)
2026-02-11T20:54:33:  GET /api/dev-server 200 in 541ms (compile: 4ms, render: 537ms)
2026-02-11T20:54:43:  GET /api/dev-server 200 in 546ms (compile: 5ms, render: 541ms)
2026-02-11T20:54:53:  GET /api/dev-server 200 in 541ms (compile: 3ms, render: 537ms)
2026-02-11T20:55:03:  GET /api/dev-server 200 in 658ms (compile: 8ms, render: 650ms)
2026-02-11T20:55:13:  GET /api/claude-usage 200 in 372ms (compile: 20ms, render: 352ms)
2026-02-11T20:55:13:  GET /api/dev-server 200 in 590ms (compile: 13ms, render: 577ms)
2026-02-11T20:55:23:  GET /api/dev-server 200 in 542ms (compile: 8ms, render: 534ms)
2026-02-11T20:55:33:  GET /api/dev-server 200 in 542ms (compile: 9ms, render: 533ms)
2026-02-11T20:55:43:  GET /api/dev-server 200 in 548ms (compile: 4ms, render: 544ms)
2026-02-11T20:55:49:  POST /api/claude-chat 200 in 48s (compile: 5ms, render: 48s)
2026-02-11T20:55:49:  POST /api/claude-chat/messages 200 in 28ms (compile: 13ms, render: 14ms)
2026-02-11T20:55:49:  POST /api/claude-chat/history 200 in 29ms (compile: 6ms, render: 23ms)
2026-02-11T20:55:49:  POST /api/claude-chat/messages 200 in 13ms (compile: 8ms, render: 5ms)
2026-02-11T20:55:49:  POST /api/claude-chat/history 200 in 21ms (compile: 11ms, render: 10ms)
2026-02-11T20:55:53:  GET /api/dev-server 200 in 515ms (compile: 4ms, render: 511ms)
2026-02-11T20:56:03:  GET /api/dev-server 200 in 535ms (compile: 6ms, render: 529ms)
2026-02-11T20:56:13:  GET /api/claude-usage 200 in 372ms (compile: 14ms, render: 358ms)
2026-02-11T20:56:13:  GET /api/dev-server 200 in 574ms (compile: 7ms, render: 567ms)
2026-02-11T20:56:23:  GET /api/dev-server 200 in 534ms (compile: 7ms, render: 527ms)
2026-02-11T20:56:33:  GET /api/dev-server 200 in 541ms (compile: 6ms, render: 535ms)
2026-02-11T20:56:43:  GET /api/dev-server 200 in 541ms (compile: 7ms, render: 534ms)
2026-02-11T20:56:53:  GET /api/dev-server 200 in 543ms (compile: 5ms, render: 539ms)
2026-02-11T20:57:03:  GET /api/dev-server 200 in 531ms (compile: 4ms, render: 527ms)
2026-02-11T20:57:13:  GET /api/claude-usage 200 in 432ms (compile: 17ms, render: 415ms)
2026-02-11T20:57:13:  GET /api/dev-server 200 in 596ms (compile: 8ms, render: 587ms)
2026-02-11T20:57:23:  GET /api/dev-server 200 in 601ms (compile: 13ms, render: 588ms)
2026-02-11T20:57:30:  POST /api/claude-chat 200 in 17.3s (compile: 4ms, render: 17.3s)
2026-02-11T20:57:31:  POST /api/claude-chat/messages 200 in 45ms (compile: 22ms, render: 23ms)
2026-02-11T20:57:31:  POST /api/claude-chat/messages 200 in 21ms (compile: 17ms, render: 4ms)
2026-02-11T20:57:31:  POST /api/claude-chat/history 200 in 48ms (compile: 16ms, render: 31ms)
2026-02-11T20:57:31:  POST /api/claude-chat/history 200 in 43ms (compile: 25ms, render: 18ms)
2026-02-11T20:57:33:  GET /api/dev-server 200 in 561ms (compile: 4ms, render: 557ms)
2026-02-11T20:57:43:  GET /api/dev-server 200 in 558ms (compile: 8ms, render: 550ms)
2026-02-11T20:57:53:  GET /api/dev-server 200 in 559ms (compile: 6ms, render: 553ms)
2026-02-11T20:58:03:  GET /api/dev-server 200 in 532ms (compile: 5ms, render: 527ms)
2026-02-11T20:58:13:  GET /api/claude-usage 200 in 522ms (compile: 11ms, render: 511ms)
